"0","0.0833333333333333","0.166666666666667","0.25","0.333333333333333","0.416666666666667","0.5","0.583333333333333","0.666666666666667","0.75","0.833333333333333","0.916666666666667","1","1.08333333333333","1.16666666666667","1.25","1.33333333333333","1.41666666666667","1.5","1.58333333333333","1.66666666666667","1.75","1.83333333333333","1.91666666666667","2","2.08333333333333","2.16666666666667","2.25","2.33333333333333","2.41666666666667","2.5","2.58333333333333","2.66666666666667","2.75","2.83333333333333","2.91666666666667","3","3.08333333333333","3.16666666666667","3.25","3.33333333333333","3.41666666666667","3.5","3.58333333333333","3.66666666666667","3.75","3.83333333333333","3.91666666666667","4","4.08333333333333","4.16666666666667","4.25","4.33333333333333","4.41666666666667","4.5","4.58333333333333","4.66666666666667","4.75","4.83333333333333","4.91666666666667","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75"
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,0.91762575720311,28.5697212688577,12.9933287946234,10.4404475975899,13.9876222289903,23.5612371610796,31.6229059841783,27.2284981996318,17.443380501723,11.7754254332519,10.3297046421331,9.59732568286969,7.47330301752619,4.8603891742233,2.99265845446467,1.44663626351865
